image_id,image_path,image_name,rel_path,inferred_label
ad5888e7-f4e5-424c-b8ef-1bb4f5aa0f0e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13673.jpg,13673.jpg,UECFOOD256/128/13673.jpg,128
6cc22abe-c7c2-4597-87f2-6554e6b2cae1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13684.jpg,13684.jpg,UECFOOD256/128/13684.jpg,128
417fafd8-5f2a-432c-95dc-d0eb0db7bdc0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13686.jpg,13686.jpg,UECFOOD256/128/13686.jpg,128
726b0acf-9737-4a89-83d4-632f6c6b4993,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13707.jpg,13707.jpg,UECFOOD256/128/13707.jpg,128
7e9bc354-9ca9-4744-9e59-3fce7baed3a2,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13814.jpg,13814.jpg,UECFOOD256/128/13814.jpg,128
c6834c83-27aa-403f-a1b2-b7fa9fe0ef0b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13869.jpg,13869.jpg,UECFOOD256/128/13869.jpg,128
88a157b8-404e-4acb-bc89-462d2cd67ab9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13979.jpg,13979.jpg,UECFOOD256/128/13979.jpg,128
1fb5f9d3-9f8f-4723-a6ca-670f0f0e80f1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/13996.jpg,13996.jpg,UECFOOD256/128/13996.jpg,128
9f0091f2-6994-44d4-833d-b6708e654e0c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14068.jpg,14068.jpg,UECFOOD256/128/14068.jpg,128
d49353ba-814b-4309-aa5c-fabb4d6cf429,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14096.jpg,14096.jpg,UECFOOD256/128/14096.jpg,128
e89d2dd6-dc7b-4b11-ba3d-2df64037eb28,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14321.jpg,14321.jpg,UECFOOD256/128/14321.jpg,128
8eaccb55-9804-4032-aae7-1d5216e82799,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14449.jpg,14449.jpg,UECFOOD256/128/14449.jpg,128
f034835b-aa40-4557-adfa-0423025f2e29,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14454.jpg,14454.jpg,UECFOOD256/128/14454.jpg,128
c9ca0366-9a36-4c43-b296-4e41718a2c82,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14471.jpg,14471.jpg,UECFOOD256/128/14471.jpg,128
07f7afff-dd68-4f5f-90d1-11028ee7dc7c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14479.jpg,14479.jpg,UECFOOD256/128/14479.jpg,128
0c13dacc-5373-40b0-aaaf-9c3fb5f86225,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14485.jpg,14485.jpg,UECFOOD256/128/14485.jpg,128
906ae18b-2f47-4c7b-a995-e701a280ab6c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14489.jpg,14489.jpg,UECFOOD256/128/14489.jpg,128
1f214945-35ef-4fbc-80bc-e90f2d27d54d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14490.jpg,14490.jpg,UECFOOD256/128/14490.jpg,128
71b19e0c-ed51-46a4-b45a-00e8095dbe44,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14501.jpg,14501.jpg,UECFOOD256/128/14501.jpg,128
181b3faf-f51b-4986-aa4a-c53334799c03,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/14509.jpg,14509.jpg,UECFOOD256/128/14509.jpg,128
f76203e4-5547-42de-8a44-1ff94c98a29b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/72836.jpg,72836.jpg,UECFOOD256/128/72836.jpg,128
3f5a80e3-b296-43f1-901b-1afb140d9061,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/72866.jpg,72866.jpg,UECFOOD256/128/72866.jpg,128
cbd1f3be-f51c-4a2a-9b79-613b67d383ec,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/72873.jpg,72873.jpg,UECFOOD256/128/72873.jpg,128
aa2a37d7-bcf0-45f1-8dbe-baf0c944606b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/72883.jpg,72883.jpg,UECFOOD256/128/72883.jpg,128
c45b3977-3d01-4841-b27b-ccd83a731f79,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73047.jpg,73047.jpg,UECFOOD256/128/73047.jpg,128
a5e81e29-7dc9-444a-8a4d-0fa73177843c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73091.jpg,73091.jpg,UECFOOD256/128/73091.jpg,128
19717748-0108-4318-8d90-0f4fa39ae5b6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73156.jpg,73156.jpg,UECFOOD256/128/73156.jpg,128
1cd0cc7e-73f7-4e0e-b513-6203b4ac14e7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73223.jpg,73223.jpg,UECFOOD256/128/73223.jpg,128
4841819e-3cd8-4986-aacb-37a7e0d4857b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73320.jpg,73320.jpg,UECFOOD256/128/73320.jpg,128
00664bf8-db97-4098-a3d6-d4d4f920e388,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73370.jpg,73370.jpg,UECFOOD256/128/73370.jpg,128
f13eb2c0-75d4-4048-9dbd-8cbfd12965dd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73611.jpg,73611.jpg,UECFOOD256/128/73611.jpg,128
01d8cf2e-4861-4ff0-b4e0-a1fba329d6c9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73636.jpg,73636.jpg,UECFOOD256/128/73636.jpg,128
e7eb01c2-17d8-42fc-951b-7e80ce330a74,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73739.jpg,73739.jpg,UECFOOD256/128/73739.jpg,128
be8f5a75-a5a0-4463-889e-91fe0f30925f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73754.jpg,73754.jpg,UECFOOD256/128/73754.jpg,128
e7037b26-6271-4cd5-9802-b688c6febada,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73811.jpg,73811.jpg,UECFOOD256/128/73811.jpg,128
8a4eec7a-99ba-48e3-ba12-a168382b7aba,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73831.jpg,73831.jpg,UECFOOD256/128/73831.jpg,128
84d04de0-de5b-4db7-ab9d-13489eac60e1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73882.jpg,73882.jpg,UECFOOD256/128/73882.jpg,128
5a34aefc-eebb-4e17-b1ef-1b652185d644,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/73997.jpg,73997.jpg,UECFOOD256/128/73997.jpg,128
15f00f80-54b4-46d4-b900-ccce09b0a900,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74044.jpg,74044.jpg,UECFOOD256/128/74044.jpg,128
2b16bbd2-b464-401f-8494-28d78eee33d5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74077.jpg,74077.jpg,UECFOOD256/128/74077.jpg,128
0edcdbbf-d44f-489a-8359-e3c878dc091c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74288.jpg,74288.jpg,UECFOOD256/128/74288.jpg,128
c27d8fdf-bf88-4a0e-94f1-0ea94d82d51f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74292.jpg,74292.jpg,UECFOOD256/128/74292.jpg,128
5fc82883-86c6-4849-a2f1-00f88ffb170f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74308.jpg,74308.jpg,UECFOOD256/128/74308.jpg,128
e9118a04-57c2-43e8-8902-41e7ec9e990b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74344.jpg,74344.jpg,UECFOOD256/128/74344.jpg,128
7f5fc195-f999-4a65-b6a3-daa629770a24,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74347.jpg,74347.jpg,UECFOOD256/128/74347.jpg,128
a99f56c8-3a53-4f8a-ab02-214c9ddd3c50,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74446.jpg,74446.jpg,UECFOOD256/128/74446.jpg,128
8c5ccd9a-0d93-4a16-8e9b-71cf6fce0fdc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74501.jpg,74501.jpg,UECFOOD256/128/74501.jpg,128
bb52cf2b-6944-4f9d-858d-c7a2585d705d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74705.jpg,74705.jpg,UECFOOD256/128/74705.jpg,128
22252b7f-0cf7-4f1b-a7a8-7afdb413ec59,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74874.jpg,74874.jpg,UECFOOD256/128/74874.jpg,128
5349fe0d-5c6f-4b6f-a781-4c673d53e9ee,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74916.jpg,74916.jpg,UECFOOD256/128/74916.jpg,128
e79b8c23-63ea-4f73-8920-abe81b058f07,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/74950.jpg,74950.jpg,UECFOOD256/128/74950.jpg,128
79b68931-700a-4910-b124-74b85e2c2c1c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75006.jpg,75006.jpg,UECFOOD256/128/75006.jpg,128
a35814c6-b948-48c4-bc50-cfd29ae32366,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75368.jpg,75368.jpg,UECFOOD256/128/75368.jpg,128
f64879b1-bd4c-4975-a4e7-1354d09429b8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75397.jpg,75397.jpg,UECFOOD256/128/75397.jpg,128
68c4025d-f292-4d37-baf3-239298c79971,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75423.jpg,75423.jpg,UECFOOD256/128/75423.jpg,128
1c4aaed8-8cc9-4f77-be11-5c9732937c4b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75437.jpg,75437.jpg,UECFOOD256/128/75437.jpg,128
dc0d5ef5-8ead-44f9-94b9-dbf2effa9de6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75780.jpg,75780.jpg,UECFOOD256/128/75780.jpg,128
f729dbd5-036c-4d85-a9b6-10c7aaa945b9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75872.jpg,75872.jpg,UECFOOD256/128/75872.jpg,128
21841a1b-17fa-4c40-b5db-3b2096bfca61,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75913.jpg,75913.jpg,UECFOOD256/128/75913.jpg,128
c330b234-1c60-47ae-a8b3-3094dbf80316,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75943.jpg,75943.jpg,UECFOOD256/128/75943.jpg,128
1b9ab33c-a7ce-45da-9388-208c8dda466c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/75992.jpg,75992.jpg,UECFOOD256/128/75992.jpg,128
c46930af-d0b6-4a62-80a2-92bb5132ed4a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/76078.jpg,76078.jpg,UECFOOD256/128/76078.jpg,128
9ba226f7-9f30-4a93-9595-e6f7a9a5af32,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/76086.jpg,76086.jpg,UECFOOD256/128/76086.jpg,128
bda52ba0-1e5a-4eea-bd73-40c2ec5915f9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/76220.jpg,76220.jpg,UECFOOD256/128/76220.jpg,128
e94ab46b-c602-43b1-893b-7203bcf80ff1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/76225.jpg,76225.jpg,UECFOOD256/128/76225.jpg,128
1fb474bb-6e74-4b7f-80a2-32e0c82335e6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/76245.jpg,76245.jpg,UECFOOD256/128/76245.jpg,128
ca28e7a0-7d5d-422a-8a4d-52348ffede0c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/96944.jpg,96944.jpg,UECFOOD256/128/96944.jpg,128
f1aafd17-7155-47c3-845b-ffb66ba24b34,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/96958.jpg,96958.jpg,UECFOOD256/128/96958.jpg,128
16f9da4e-e6ad-4e27-927b-40973556023d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/96967.jpg,96967.jpg,UECFOOD256/128/96967.jpg,128
49aedcd9-f26a-4f77-bd19-9db2fe434b43,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97000.jpg,97000.jpg,UECFOOD256/128/97000.jpg,128
826eceb6-254d-487e-b9e3-b01d1ab8712a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97044.jpg,97044.jpg,UECFOOD256/128/97044.jpg,128
909c1554-c0ea-4ef3-9b09-85da4a2aac37,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97052.jpg,97052.jpg,UECFOOD256/128/97052.jpg,128
6a70f48c-7448-44ba-8caa-797247047d5a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97076.jpg,97076.jpg,UECFOOD256/128/97076.jpg,128
336acd89-7934-42a5-bf1c-0033099833a3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97099.jpg,97099.jpg,UECFOOD256/128/97099.jpg,128
e7bc5959-9a6d-4af7-b9f6-5588bf125cf8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97110.jpg,97110.jpg,UECFOOD256/128/97110.jpg,128
a749b401-478d-4193-8753-b5c3d4f40a4a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/128/97182.jpg,97182.jpg,UECFOOD256/128/97182.jpg,128
91e593f8-f067-4608-aa96-69c8a8cbdcc5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/130906.jpg,130906.jpg,UECFOOD256/129/130906.jpg,129
c8a5e555-751e-4758-9ab2-1b111c9cdfdd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/130928.jpg,130928.jpg,UECFOOD256/129/130928.jpg,129
48090a67-147a-40fb-aa95-056f9e0e88a0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/130995.jpg,130995.jpg,UECFOOD256/129/130995.jpg,129
36f17f31-70cd-4ee3-8362-61d088d9529d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/131002.jpg,131002.jpg,UECFOOD256/129/131002.jpg,129
2dad62b3-564f-4eef-853e-585de41131b1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/131031.jpg,131031.jpg,UECFOOD256/129/131031.jpg,129
dc5a497f-650d-4a58-822a-192b15839576,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/131044.jpg,131044.jpg,UECFOOD256/129/131044.jpg,129
2f4c0180-773c-4936-85ea-99eea28d5fb3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/131059.jpg,131059.jpg,UECFOOD256/129/131059.jpg,129
cf95b856-b3b0-4297-961b-6e8d2b6f5372,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/131222.jpg,131222.jpg,UECFOOD256/129/131222.jpg,129
e57d84a3-0ef5-4ef2-9dea-e42a2c520fcc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187233.jpg,187233.jpg,UECFOOD256/129/187233.jpg,129
6798fa2d-806b-4c1b-8ab3-1e24f837a77a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187234.jpg,187234.jpg,UECFOOD256/129/187234.jpg,129
86ebbd54-3e64-49eb-b0d0-ea503156bb05,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187238.jpg,187238.jpg,UECFOOD256/129/187238.jpg,129
529c574a-e32f-4558-83f1-e657dfc826c6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187244.jpg,187244.jpg,UECFOOD256/129/187244.jpg,129
3f9abd25-09d0-4b4e-9896-76ddb6232d0f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187447.jpg,187447.jpg,UECFOOD256/129/187447.jpg,129
b7ea7c50-3b16-4a6f-9487-2e844f6b8ed9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187469.jpg,187469.jpg,UECFOOD256/129/187469.jpg,129
0eec9a2f-38d4-4e1f-8e88-b5f1001081fc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187474.jpg,187474.jpg,UECFOOD256/129/187474.jpg,129
025c1cec-4ea8-4ca4-aa28-8628c0ac2f81,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187515.jpg,187515.jpg,UECFOOD256/129/187515.jpg,129
0bcd13e9-3887-4330-82ea-9157d1419ed8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187631.jpg,187631.jpg,UECFOOD256/129/187631.jpg,129
f68b9546-9485-457f-a2f3-9e28cd0c3e37,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187632.jpg,187632.jpg,UECFOOD256/129/187632.jpg,129
bf3dd9de-e3ee-4315-8860-edbb869db174,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187654.jpg,187654.jpg,UECFOOD256/129/187654.jpg,129
16c35c90-a59f-4a4c-8e11-24d0378ced9a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187656.jpg,187656.jpg,UECFOOD256/129/187656.jpg,129
1df11027-3322-48f6-a8a5-e65726eb0c52,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187701.jpg,187701.jpg,UECFOOD256/129/187701.jpg,129
50c66ca5-1df0-4f03-8cc7-755637eba982,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187705.jpg,187705.jpg,UECFOOD256/129/187705.jpg,129
38badd5d-c380-4e9b-bc25-144a0c949bbe,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187731.jpg,187731.jpg,UECFOOD256/129/187731.jpg,129
1d51a2a0-732a-4e64-8786-6df759cb3bcc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187733.jpg,187733.jpg,UECFOOD256/129/187733.jpg,129
14f30a5f-6f9b-4240-be55-965cbf38faf6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187737.jpg,187737.jpg,UECFOOD256/129/187737.jpg,129
da12d18b-a7f6-45c6-8d63-da2bf244be32,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187746.jpg,187746.jpg,UECFOOD256/129/187746.jpg,129
80c69efc-e005-4473-8438-cf399f227e8f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187751.jpg,187751.jpg,UECFOOD256/129/187751.jpg,129
e8dbd19a-bacb-4f18-a348-6a12c7645c63,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187753.jpg,187753.jpg,UECFOOD256/129/187753.jpg,129
40f958d0-743a-4efe-8198-729ee5322de7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187757.jpg,187757.jpg,UECFOOD256/129/187757.jpg,129
3b216af3-46cf-4ee7-ace4-fd30f518f6cc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187767.jpg,187767.jpg,UECFOOD256/129/187767.jpg,129
3ce41aa5-f8f1-4cb6-a2ef-f44f007b31ac,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187769.jpg,187769.jpg,UECFOOD256/129/187769.jpg,129
c203798f-8182-44fe-911d-f9dc819b7a75,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187785.jpg,187785.jpg,UECFOOD256/129/187785.jpg,129
16c6c47b-7094-4af5-8663-74f535fab4e0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187789.jpg,187789.jpg,UECFOOD256/129/187789.jpg,129
a810ad19-3d45-43ec-a6dd-37957f1dda05,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187806.jpg,187806.jpg,UECFOOD256/129/187806.jpg,129
cf7a9edd-e3e5-440e-bdd2-303b1a027bb8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187810.jpg,187810.jpg,UECFOOD256/129/187810.jpg,129
029c8d74-7936-4ac0-b82d-a4426675f68f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187820.jpg,187820.jpg,UECFOOD256/129/187820.jpg,129
fa6cbad1-1520-4d5b-be6f-9cf0f2d62596,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187834.jpg,187834.jpg,UECFOOD256/129/187834.jpg,129
ddeafad0-a61d-4a14-ab59-269a87fc1815,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187856.jpg,187856.jpg,UECFOOD256/129/187856.jpg,129
a8d0ee05-d88a-4847-bd33-4393f105b3e6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187866.jpg,187866.jpg,UECFOOD256/129/187866.jpg,129
63404345-feeb-4684-a18b-dd4a8b6a89ec,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187884.jpg,187884.jpg,UECFOOD256/129/187884.jpg,129
f4dfa106-67d6-4b39-8c70-c753b3c2653a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187906.jpg,187906.jpg,UECFOOD256/129/187906.jpg,129
63e017bb-e907-4e6e-b377-0de64915fb4b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187917.jpg,187917.jpg,UECFOOD256/129/187917.jpg,129
fd9e5eda-7825-4005-8218-71d2753569ae,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187938.jpg,187938.jpg,UECFOOD256/129/187938.jpg,129
271020a7-f50a-4610-af27-86acd4cf5f36,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187943.jpg,187943.jpg,UECFOOD256/129/187943.jpg,129
18d8f126-2024-45bd-b5f6-afec12d60c87,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187953.jpg,187953.jpg,UECFOOD256/129/187953.jpg,129
41816257-9ed2-4746-9455-9208c508b12d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/187972.jpg,187972.jpg,UECFOOD256/129/187972.jpg,129
3f932c98-295d-46bd-a8f3-2958fa3c89ea,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/188000.jpg,188000.jpg,UECFOOD256/129/188000.jpg,129
1f860fde-c89b-4755-9dfc-c7188f810706,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/188001.jpg,188001.jpg,UECFOOD256/129/188001.jpg,129
5f3f5fb5-a0f9-4879-8b29-08c0e162a24d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/188007.jpg,188007.jpg,UECFOOD256/129/188007.jpg,129
f7b38fae-df65-48b0-936a-7c2c7406ab79,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/188011.jpg,188011.jpg,UECFOOD256/129/188011.jpg,129
8f59e7d0-5a17-4d3a-a0f4-704a38192c7c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/129/188020.jpg,188020.jpg,UECFOOD256/129/188020.jpg,129
